,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
61,62,Donovan Mitchell 2018,32.4734463277,7.32203389831,16.6779661017,0.439024390244,2.35593220339,6.72881355932,0.350125944584,0.509654471545,2.72881355932,3.27118644068,0.834196891192,3.50847457627,3.45762711864,1.47457627119,19.7288135593,0.544474796991,18.4728813559,13.106779661,28.7576271186,99.6610169492,107.06779661
62,63,Donovan Mitchell 2018,32.5716666667,7.31666666667,16.65,0.439439439439,2.36666666667,6.75,0.350617283951,0.510510510511,2.85,3.38333333333,0.84236453202,3.53333333333,3.48333333333,1.45,19.85,0.547173625404,18.5783333333,13.1116666667,28.7116666667,100.2,107.0
63,64,Donovan Mitchell 2018,32.7019125683,7.29508196721,16.6393442623,0.43842364532,2.34426229508,6.75409836066,0.347087378641,0.508866995074,2.90163934426,3.45901639344,0.838862559242,3.55737704918,3.49180327869,1.44262295082,19.8360655738,0.54610774119,18.5426229508,12.9770491803,28.6557377049,100.262295082,106.704918033
64,65,Donovan Mitchell 2018,32.7569892473,7.27419354839,16.6129032258,0.43786407767,2.37096774194,6.8064516129,0.348341232227,0.509223300971,2.91935483871,3.48387096774,0.837962962963,3.54838709677,3.53225806452,1.43548387097,19.8387096774,0.546647230321,18.6322580645,13.185483871,28.6951612903,100.177419355,106.580645161
65,66,Donovan Mitchell 2018,32.7886243386,7.22222222222,16.5873015873,0.435406698565,2.38095238095,6.8253968254,0.348837209302,0.507177033493,2.88888888889,3.44444444444,0.838709677419,3.57142857143,3.57142857143,1.44444444444,19.7142857143,0.544507575758,18.8158730159,13.3650793651,28.6841269841,99.7619047619,106.222222222
66,67,Donovan Mitchell 2018,32.9182291667,7.265625,16.65625,0.436210131332,2.390625,6.875,0.347727272727,0.507973733583,2.90625,3.453125,0.841628959276,3.5625,3.578125,1.4375,19.828125,0.545459234552,18.7796875,13.2828125,28.60625,100.171875,106.15625
67,68,Donovan Mitchell 2018,32.9197435897,7.21538461538,16.5538461538,0.435873605948,2.4,6.89230769231,0.348214285714,0.508364312268,2.89230769231,3.46153846154,0.835555555556,3.64615384615,3.56923076923,1.44615384615,19.7230769231,0.545531914894,18.6769230769,13.4692307692,28.4923076923,100.076923077,105.753846154
68,69,Donovan Mitchell 2018,32.9664141414,7.25757575758,16.6212121212,0.436645396536,2.39393939394,6.89393939394,0.347252747253,0.508659981768,2.86363636364,3.4696969697,0.825327510917,3.68181818182,3.57575757576,1.43939393939,19.7727272727,0.54476689821,18.6757575758,13.3287878788,28.4666666667,100.136363636,105.484848485
69,70,Donovan Mitchell 2018,33.0634328358,7.31343283582,16.6865671642,0.438282647585,2.37313432836,6.91044776119,0.343412526998,0.50939177102,2.89552238806,3.50746268657,0.825531914894,3.65671641791,3.5671641791,1.44776119403,19.8955223881,0.545685279188,18.6746268657,13.2985074627,28.4985074627,100.253731343,105.417910448
70,71,Donovan Mitchell 2018,33.1740196078,7.33823529412,16.8529411765,0.435427574171,2.35294117647,6.95588235294,0.338266384778,0.505235602094,2.92647058824,3.52941176471,0.829166666667,3.69117647059,3.57352941176,1.44117647059,19.9558823529,0.542106104187,18.7117647059,13.2352941176,28.5779411765,100.014705882,105.382352941
71,72,Donovan Mitchell 2018,33.2157004831,7.39130434783,16.9275362319,0.436643835616,2.33333333333,6.94202898551,0.33611691023,0.505565068493,2.92753623188,3.53623188406,0.827868852459,3.71014492754,3.57971014493,1.46376811594,20.0434782609,0.542199849454,18.6869565217,13.1014492754,28.6188405797,100.231884058,105.536231884
72,73,Donovan Mitchell 2018,33.3685714286,7.48571428571,17.2,0.435215946844,2.35714285714,7.02857142857,0.335365853659,0.503737541528,2.92857142857,3.55714285714,0.823293172691,3.7,3.57142857143,1.5,20.2571428571,0.539754560127,18.6185714286,13.05,28.8385714286,100.0,105.657142857
73,74,Donovan Mitchell 2018,33.3333333333,7.49295774648,17.2253521127,0.434995911693,2.38028169014,7.04225352113,0.338,0.504088307441,2.9014084507,3.53521126761,0.820717131474,3.67605633803,3.60563380282,1.50704225352,20.2676056338,0.539581833453,18.8014084507,12.9943661972,28.8718309859,100.183098592,105.577464789
